,Connections_0_LevelID,Connections_0_PowerKW,Connections_0_Quantity,betweenness_centrality,closeness_centrality,degree_centrality,median_age,median_hh_income,total_pop,hh_total,avg_travel_time,pct_white,pct_black,pct_asian,pct_hispanic,pct_bachelor,pct_access_to_veh,pct_30-34_min,pct_45-49_min,geometry,k
1497,2,3.0,1.0,0.0013425536762027884,1.63491343469891e-05,0.0014910536779324055,36.2,71823.0,2915.0,2915.0,40.15606936416185,71.52658662092625,15.30017152658662,2.401372212692967,24.871355060034304,1.0291595197255576,29.674099485420243,7.8559176672384226,3.5334476843910805,POINT (-13188353.23125117 4027768.755302796),4
1498,2,3.7,1.0,0.0013425536762027884,1.63491343469891e-05,0.0014910536779324055,36.2,71823.0,2915.0,2915.0,40.15606936416185,71.52658662092625,15.30017152658662,2.401372212692967,24.871355060034304,1.0291595197255576,29.674099485420243,7.8559176672384226,3.5334476843910805,POINT (-13188353.23125117 4027768.755302796),4
1499,2,3.0,2.0,0.0018354328416772545,1.6445126320993158e-05,0.0009940357852882703,33.5,82500.0,3475.0,3475.0,31.29277566539924,67.56834532374101,5.870503597122302,17.928057553956833,7.712230215827338,0.3165467625899281,37.84172661870503,8.086330935251798,2.3309352517985613,POINT (-13186873.04937794 4034595.232567993),4
1500,2,3.0,2.0,0.0018354328416772545,1.6445126320993158e-05,0.0009940357852882703,33.5,82500.0,3475.0,3475.0,31.29277566539924,67.56834532374101,5.870503597122302,17.928057553956833,7.712230215827338,0.3165467625899281,37.84172661870503,8.086330935251798,2.3309352517985613,POINT (-13186873.04937794 4034595.232567993),4
1501,2,3.7,1.0,0.020258822407340695,1.722179544218322e-05,0.0007455268389662028,32.1,62934.0,4966.0,4966.0,39.45238095238095,62.605718888441395,15.424889246878775,12.142569472412404,18.68707209021345,0.3020539669754329,54.973821989528794,15.646395489327428,5.577929923479662,POINT (-13177028.98888344 4050324.067688047),4
1502,2,3.7,1.0,0.0018354328416772545,1.6445126320993158e-05,0.0009940357852882703,32.4,87095.0,4872.0,4872.0,31.50087260034904,75.61576354679804,2.750410509031199,17.48768472906404,14.449917898193759,0.0,58.80541871921182,15.291461412151067,8.12807881773399,POINT (-13186988.31028536 4034421.44667133),2
1503,2,3.7,3.0,0.006855523582343869,1.7466523158248142e-05,0.0019880715705765406,32.9,64194.0,9150.0,9150.0,34.395806028833555,61.234972677595636,2.1748633879781423,12.120218579234972,54.0,1.1475409836065573,41.69398907103825,9.759562841530055,2.1202185792349724,POINT (-13120996.50130383 3999570.192059286),4
1504,2,3.7,2.0,0.0042880302080136636,1.6892349844159854e-05,0.0009940357852882703,30.9,68523.0,4011.0,4011.0,29.79539641943734,79.23211169284468,0.42383445524806784,6.556968337073049,37.52181500872601,1.0471204188481675,48.7409623535278,10.12216404886562,3.8145100972326103,POINT (-13119894.63872006 4000999.692852354),4
1505,2,3.7,1.0,0.020258822407340695,1.722179544218322e-05,0.0007455268389662028,32.1,62934.0,4966.0,4966.0,39.45238095238095,62.605718888441395,15.424889246878775,12.142569472412404,18.68707209021345,0.3020539669754329,54.973821989528794,15.646395489327428,5.577929923479662,POINT (-13177084.61932053 4050441.8662013),4
1506,2,3.7,22.0,0.003396721337399417,1.4892095518706093e-05,0.0007455268389662028,18.9,73242.84415584416,1862.0,1862.0,34.333333333333336,54.35016111707841,8.592910848549947,24.973147153598283,28.034371643394202,0.0,7.250268528464017,1.5574650912996777,0.37593984962406013,POINT (-13115528.26527709 4037005.320130315),4
1507,2,3.7,2.0,0.00340191018937333,1.611301869504191e-05,0.0007455268389662028,39.3,90769.0,4110.0,4110.0,32.37125748502994,74.8661800486618,3.0900243309002433,9.805352798053528,12.944038929440389,0.413625304136253,40.632603406326034,3.8199513381995134,6.569343065693431,POINT (-13188037.58483502 4031282.016389935),2
1508,2,3.7,1.0,0.06620487119539784,1.706915844956994e-05,0.0014910536779324055,32.2,39977.0,5106.0,5106.0,40.484162895927604,71.28867998433216,6.188797493145319,11.966314140227183,27.810419114766944,2.5851938895417157,43.28241284763024,11.10458284371328,5.131218174696436,POINT (-13176622.59994956 4051043.347130883),0
1509,2,3.7,1.0,0.020259563671908398,1.6925182456264217e-05,0.0007455268389662028,32.1,62934.0,4966.0,4966.0,39.45238095238095,62.605718888441395,15.424889246878775,12.142569472412404,18.68707209021345,0.3020539669754329,54.973821989528794,15.646395489327428,5.577929923479662,POINT (-13177148.31684412 4050571.70537856),4
1510,2,3.0,2.0,0.0037630913499860892,1.7273636885616215e-05,0.0007455268389662028,32.9,64194.0,9150.0,9150.0,34.395806028833555,61.234972677595636,2.1748633879781423,12.120218579234972,54.0,1.1475409836065573,41.69398907103825,9.759562841530055,2.1202185792349724,POINT (-13121068.63633387 3999192.588002234),4
1511,2,3.7,6.0,0.0037630913499860892,1.7273636885616215e-05,0.0007455268389662028,32.9,64194.0,9150.0,9150.0,34.395806028833555,61.234972677595636,2.1748633879781423,12.120218579234972,54.0,1.1475409836065573,41.69398907103825,9.759562841530055,2.1202185792349724,POINT (-13121291.38663494 3998904.966891248),4
1512,2,3.0,1.0,0.014728371011811311,1.7073061823146744e-05,0.0014910536779324055,47.2,212188.0,4069.0,4069.0,39.94055944055944,87.6382403538953,1.228803145736053,4.177930695502581,10.788891619562547,0.3194888178913738,35.14376996805112,5.2592774637503075,6.070287539936102,POINT (-13179698.76568786 4047934.670178703),3
1513,2,3.7,1.0,0.014728371011811311,1.7073061823146744e-05,0.0014910536779324055,47.2,212188.0,4069.0,4069.0,39.94055944055944,87.6382403538953,1.228803145736053,4.177930695502581,10.788891619562547,0.3194888178913738,35.14376996805112,5.2592774637503075,6.070287539936102,POINT (-13179698.76568786 4047934.670178703),3
1514,2,3.7,2.0,0.0047250056706739435,1.6100340128144598e-05,0.0014910536779324055,46.7,84750.0,8633.0,8633.0,34.03362573099415,71.74794393605931,0.4054210587281362,19.448627360129738,18.417699525078188,2.4556932700104253,39.615429167149316,5.027221128228889,4.49438202247191,POINT (-13134591.22713773 3988449.497608992),4
1515,2,6.0,1.0,0.0018354328416772545,1.6445126320993158e-05,0.0009940357852882703,32.7,101439.0,5552.0,5552.0,30.819642857142856,78.38616714697406,2.5036023054755043,12.932276657060518,7.150576368876081,0.21613832853025938,50.43227665706051,8.753602305475503,7.024495677233429,POINT (-13186944.95063704 4035542.906441872),2
1516,2,3.0,2.0,0.0064714867642269676,1.718241538942982e-05,0.0009940357852882703,32.9,68148.0,5592.0,5592.0,36.76008968609865,26.48426323319027,0.3218884120171674,3.969957081545064,92.97210300429185,5.025035765379113,39.87839771101574,13.000715307582261,6.044349070100143,POINT (-13123470.63264646 3996268.191274132),4
